bent_over,0,60577,"bending_over,bend_over,bent-over"
short_twintails,0,60567,pigtails
messy_hair,0,60431,"bed_head,morning_hair"
fishnets,0,60377,fishnet
feathered_wings,0,60343,feather_wings
white_pupils,0,60320,
eyewear_on_head,0,60248,"glasses_on_head,sunglasses_on_head"
yellow_background,0,60169,/yellowbg
strapless_leotard,0,60050,
goggles,0,60002,
bandaid,0,59957,"band-aid,band_aids,bandaids"
monster_girl,0,59819,monstergirl
bat_wings,0,59523,batwing
green_skirt,0,59465,
kiss,0,59079,kissing
building,0,58936,buildings
pink_dress,0,58723,
black_bra,0,58715,
hooded_jacket,0,58595,
extra_ears,0,58506,double_ears
variant_set,5,58409,
tan,0,58305,"suntan,tanned,tanned_skin"
nijisanji,3,58270,
5girls,0,58085,5girl
revision,5,57976,revised
clenched_hand,0,57935,"clenched_fist,closed_fist,fist"
paid_reward_available,5,57832,reward_available
all_fours,0,57506,"all-fours,hands_and_knees,on_all_fours"
red_background,0,57425,/redbg
skin_fang,0,57365,flesh_fang
dog_ears,0,57262,"african_wild_dog_ears,/dog,dog_ear,inumimi"
loafers,0,57259,
brooch,0,57179,broach
staff,0,57056,
puffy_long_sleeves,0,56855,long_puffy_sleeves
group_sex,0,56845,"fivesome,foursome,groupsex"
shaded_face,0,56810,"shaded_eyes,shadow_over_eyes"
undressing,0,56755,"strip,stripping,undress"
demon_tail,0,56656,devil_tail
red_jacket,0,56654,red_blazer
star_(sky),0,56586,stars_(sky)
lingerie,0,56287,
striped_thighhighs,0,56278,
single_thighhigh,0,56180,"one_thighhigh,thighhigh"
letterboxed,0,56049,"letterbox,letter_boxed"
multicolored_clothes,0,55998,multicolored_clothing
pink_flower,0,55933,
lipstick,0,55915,
hat_bow,0,55871,
otoko_no_ko,0,55832,"femboy,otokonoko,trap"
bondage,0,55717,tied_up_(sexual)
red_nails,0,55584,red_fingernails
mahou_shoujo_madoka_magica_(anime),3,55551,
white_ribbon,0,55473,
polearm,0,55315,
china_dress,0,55298,"cheongsam,chinadress,chinese_dress,qipao"
towel,0,55232,towels
veil,0,55181,
instrument,0,55098,instruments
hair_bobbles,0,54846,"ball_braids,hair_bobble,/hbobbles"
cherry_blossoms,0,54547,"cherry_blossom,cherry_tree,cherry_trees,sakura_blossoms"
no_pants,0,54360,"no_skirt,pantless,pantsless,skirtless"
black_belt,0,54243,
crossed_bangs,0,54235,
night_sky,0,54195,
honkai:_star_rail,3,54109,
knees_up,0,54096,
child,0,53993,"children,kids"
armband,0,53894,"arm_band,armbands"
steam,0,53643,
box,0,53624,boxes
scar_on_face,0,53408,facial_scar
crescent,0,53255,crescent_moon_symbol
revealing_clothes,0,53205,slutty_clothing
butterfly,0,53072,butterflies
drooling,0,53071,
wind,0,52684,windy
meme,0,52540,
precure,3,52437,
remilia_scarlet,4,52427,/rs
foreshortening,0,52374,
pale_skin,0,52372,"pale,paleskin"
light_particles,0,52247,dust_particles
candy,0,52237,candies
hair_over_shoulder,0,52196,
flandre_scarlet,4,52180,/fs
surprised,0,52159,"shock,shocked,startled,surprise"
^^^,0,51826,"/\,/\/\,/\/\/\,realization_crown"
smartphone,0,51769,smart_phone
scenery,0,51740,scenic
couch,0,51625,"settee,sofa"
musical_note,0,51288,"musical_notes,music_note,music_notes"
claws,0,51227,claw
side_braid,0,51150,
anal,0,51111,"anal_penetration,anal_sex"
adapted_costume,0,51071,"adapted_outfit,/adcos"
outside_border,0,51019,"cropped_background,out_of_border,outside_of_border"
multiple_tails,0,50997,"animal_tails,multiple_tail,multi_tail,multitail,multi_tails,multitails,tails"
sheath,0,50974,
character_request,5,50860,"/char,tagme_(character)"
sex_toy,0,50803,sex_toys
danganronpa_(series),3,50629,"dangan-ronpa,dangan_ronpa,danganronpa"
rope,0,50625,ropes
bike_shorts,0,50512,"biker_shorts,spandex_shorts,spats"
lace_trim,0,50488,
low_ponytail,0,50413,
strapless_dress,0,50269,shoulderless_dress
anger_vein,0,50267,anger_mark
kemono_friends,3,50246,
ribbon_trim,0,50244,
mole_under_mouth,0,50230,
...,0,50223,ellipsis
black_coat,0,50167,
gauntlets,0,50104,gauntlet
toenails,0,49971,toenail
arms_behind_head,0,49932,hands_behind_head
highleg_leotard,0,49858,
microphone,0,49807,mic
pelvic_curtain,0,49727,"crotch_veil,pussy_veil,waist_veil"
breast_press,0,49668,
baseball_cap,0,49595,
beard,0,49587,
large_pectorals,0,49562,
casual,0,49400,
ejaculation,0,49343,ejaculation_between_breasts
hakama,0,49043,
grey_skirt,0,48957,gray_skirt
red_neckerchief,0,48892,
white_pantyhose,0,48887,
between_breasts,0,48787,
nature,0,48779,
holding_phone,0,48682,holding_cellphone
genderswap,0,48548,"crossgender,genderbend,rule_63,sex_change"
index_finger_raised,0,48518,"finger_raised,raised_finger"
waist_apron,0,48516,half_apron
wristband,0,48469,"wrist_band,wrist_bands,wristbands"
wet_clothes,0,48309,"wetclothes,wet_clothing"
cloak,0,48211,
panty_pull,0,48187,"panties_down,panties_pull,pantsu_pull,pantsupull,panty_down,pantypull,/pp"
white_sleeves,0,48163,
breath,0,48141,
gundam,3,48113,
hood_up,0,47957,
pink_panties,0,47927,
white_sailor_collar,0,47909,
cropped_jacket,0,47882,bolero
male_pubic_hair,0,47767,pubic_hair_(male)
purple_dress,0,47746,
cover_page,0,47715,book_cover
web_address,0,47644,url
granblue_fantasy,3,47623,
bridal_gauntlets,0,47256,bridal_gauntlet
maid_apron,0,47207,
cropped_legs,0,47142,cropped_feet
string_bikini,0,46985,
interlocked_fingers,0,46980,"interlaced_fingers,intertwined_fingers"
blue_nails,0,46674,blue_fingernails
sleeves_past_fingers,0,46543,
logo,0,46410,
buckle,0,46255,buckles
pink_nails,0,46240,pink_fingernails
twin_drills,0,46153,twindrills
third_eye,0,46126,3rd_eye
izayoi_sakuya,4,46052,/is
hand_on_own_face,0,45958,"hand_on_face,hand_to_face,hand_to_own_face"
eyeshadow,0,45896,eye_shadow
dot_nose,0,45859,
covering_privates,0,45811,covering
short_hair_with_long_locks,0,45734,
bad_link,5,45679,
o-ring,0,45632,o_ring
close-up,0,45621,"close_up,closeup"
facial,0,45620,cum_on_face
alternate_breast_size,0,45602,
pom_pom_(clothes),0,45576,pom_pom_(clothing)
blouse,0,45463,
skirt_set,0,45436,
semi-rimless_eyewear,0,45378,"half-rim_glasses,half_rim_glasses,semi-rimless_glasses,semi_rimless_glasses"
areola_slip,0,45326,areolae_slip
outline,0,45325,"outlined,outlines"
yellow_bow,0,45323,
jojo_no_kimyou_na_bouken,3,45303,"/jjba,/jjkb,jojo's_bizarre_adventure"
glowing_eyes,0,45248,
peaked_cap,0,44996,
breasts_apart,0,44829,
motor_vehicle,0,44775,
androgynous,0,44725,androgyny
spoken_heart,0,44570,
eye_contact,0,44552,
blue_necktie,0,44527,
carrying,0,44450,carry
neck_bell,0,44418,"bell_choker,bell_collar,bellcollar,collar_bell,neckbell"
colored_sclera,0,44174,
gold_trim,0,44097,
jingle_bell,0,43784,"cat_bell,jinglebell,jingle_bells,jinglebells"
holding_book,0,43641,
plate,0,43638,"dish,plates"
two-tone_background,0,43565,/two-tonebg
faceless,0,43535,no_face
corset,0,43377,
black_wings,0,43368,"black_wing,dark_wings"
forehead,0,43325,
angry,0,43314,"anger,mad"
hand_fan,0,43294,"fan,fan_(handheld),fans"
curvy,0,43216,"curvaceous,voluptuous"
patreon_username,0,43214,
clothing_aside,0,43196,clothes_aside
tearing_up,0,43174,
clothes_writing,0,43067,"clothing_writing,text_on_clothes"
brown_gloves,0,42980,
dragon_horns,0,42960,
christmas,0,42865,"crhistmas,xmas"
video,5,42757,"mp4,videos,webm"
micro_bikini,0,42542,microbikini
single_earring,0,42524,one_earring
mecha,0,42438,mech
camisole,0,42413,
open_coat,0,42281,
spikes,0,42244,spike
hair_flaps,0,42184,
wolf_tail,0,42184,coyote_tail
red_gloves,0,42157,
restrained,0,42152,
striped_panties,0,42145,"shimapan,stripped_panties"
blue_flower,0,42128,
arm_at_side,0,41750,
front-tie_top,0,41684,front_tie_top
low-tied_long_hair,0,41681,long_hair_tied_low
science_fiction,0,41603,"futuristic,sci-fi,sci_fi,scifi"
cropped_torso,0,41568,
blue_shorts,0,41495,
pink_ribbon,0,41309,
black_vest,0,41258,
green_background,0,41255,"dark_green_background,/greenbg,light_green_background"
convenient_censoring,0,41250,convenient_censorship
side-tie_panties,0,41220,"himopan,side_tie_panties"
blue_bikini,0,41164,"blue_bikini_bottom,blue_bikini_top"
bow_panties,0,41115,panty_bow
side_slit,0,41107,leg_slit
pink_shirt,0,41057,pink_blouse
paizuri,0,40987,"tit_fuck,titfuck,titjob"
licking,0,40902,"lick,licks"
round_eyewear,0,40814,"circular_eyewear,round_glasses"
floating,0,40619,
tentacles,0,40562,tentacle
white_skin,0,40550,
black_sailor_collar,0,40520,
rifle,0,40496,rifles
mixed-language_commentary,5,40429,"bilingual_commentary,multilingual_commentary"
smoke,0,40409,
demon_wings,0,40402,devil_wings
:<,0,40323,
cum_on_breasts,0,40252,"cum_between_breasts,cum_on_tits,semen_on_breasts"
armlet,0,40240,"arm_bracelets,armlets"
brown_background,0,40237,/brownbg
skin_tight,0,40220,"skintight,skintightsuit"
pink_skirt,0,40150,
happy_birthday,0,40146,
purple_background,0,40047,/purplebg
clenched_hands,0,40012,"clenched_fists,closed_fists,fists"
desk,0,40005,desks
fate/stay_night,3,39942,"fate_stay_night,/fsn"
veins,0,39941,"vein,veiny"
knee_up,0,39879,
mary_janes,0,39859,
single_glove,0,39851,one_glove
frilled_apron,0,39843,
green_bow,0,39834,
full_moon,0,39833,fullmoon
zipper,0,39813,zippers
ball,0,39757,
second-party_source,5,39730,
tsurime,0,39680,
:p,0,39581,:b
sweater_vest,0,39528,
drinking_glass,0,39466,
cowgirl_position,0,39409,cowgirl_(position)
freckles,0,39388,
sleeves_rolled_up,0,39345,"folded_sleeves,rolled_sleeves,rolled-up_sleeves,rolled_up_sleeves,sleeves_folded_up,sleeves_rolled"
high_collar,0,39304,
spot_color,0,39159,spot_colors
topless_male,0,39075,shirtless
lace,0,38967,
snow,0,38879,
hair_scrunchie,0,38852,
indie_virtual_youtuber,3,38842,
beads,0,38809,
dragon_girl,0,38597,
lens_flare,0,38550,lensflare
finger_to_mouth,0,38515,"finger_on_lips,finger_on_mouth,finger_to_lips"
no_headwear,0,38498,"hat-less,hatless,no_bandana,no_hat,no_helmet"
dual_persona,0,38473,
pocket,0,38334,pockets
white_pants,0,38292,
yellow_shirt,0,38228,yellow_blouse
half_updo,0,38193,half_down_half_up
strap_slip,0,38183,
hakama_skirt,0,38155,hakama
one_eye_covered,0,38127,covered_eye
track_jacket,0,38063,
gift,0,37996,"gifts,present,presents"
wide_hips,0,37922,"big_hips,large_hips"
admiral_(kancolle),4,37836,"admiral_(kantai_collection),teitoku_(kantai_collection)"
artoria_pendragon_(fate),4,37836,"altria_pendragon_(fate),artoria_pendragon_(all)"
high_heel_boots,0,37824,heel_boots
hair_rings,0,37822,"hair_loop,hair_loops,hair_ring"
genderswap_(mtf),0,37773,
pencil_skirt,0,37678,
frilled_shirt_collar,0,37677,
vertical-striped_clothes,0,37670,vertical-striped_clothing
handgun,0,37660,"hand_gun,pistol"
clothed_female_nude_male,0,37629,"/cfnm,cfnm,clothed_female_naked_male,/nmcf,nmcf,nude_male_clothed_female"
tokin_hat,0,37560,tokin
toned,0,37428,
bikini_top_only,0,37422,bikini_top
seiza,0,37326,sitting_on_knees
black_bowtie,0,37293,
single_horn,0,37215,horn
heavy_breathing,0,37214,panting
!,0,37201,exclamation_mark
purple_bow,0,37191,
starry_sky,0,37190,
cake,0,37125,
mature_male,0,37059,dilf
wading,0,37026,"standing_in_liquid,walking_in_liquid"
after_sex,0,37015,aftersex
walking,0,36948,
arm_behind_back,0,36904,hand_behind_back
blue_footwear,0,36889,"blue_boots,blue_shoes"
idolmaster_shiny_colors,3,36868,shiny_colors
duplicate,5,36770,"dupe,repost"
asymmetrical_legwear,0,36764,
green_jacket,0,36738,
fish,0,36706,
reflection,0,36670,
between_legs,0,36634,
official_alternate_hairstyle,0,36511,alternate_hairstyle_(official)
frilled_bikini,0,36471,frilled_bikini_bottom
green_dress,0,36413,
alcohol,0,36380,
angel_wings,0,36378,
idolmaster_(classic),3,36372,
handjob,0,36364,"hand_job,tekoki"
clothed_sex,0,36268,
check_translation,5,36173,translation_check
masturbation,0,36146,"masturbate,masturbating,onani"
tareme,0,36066,
swim_ring,0,36065,
tray,0,36040,"platter,serving_tray"
robe,0,36021,robes
personification,0,35993,"anthropomorphism,gijinka"
mole_on_breast,0,35942,
ribbed_sweater,0,35914,
pendant,0,35910,
white_coat,0,35867,
cross-laced_footwear,0,35822,cross_laced_footwear
black-framed_eyewear,0,35810,black-framed_glasses
high-waist_skirt,0,35734,
headset,0,35726,
furrowed_brow,0,35585,furrowed_eyebrows
grey_jacket,0,35504,"gray_jacket,silver_jacket"
spoilers,5,35441,spoiler
brown_jacket,0,35439,brown_blazer
kochiya_sanae,4,35412,"kotiya_sanae,/ks"
forest,0,35389,woods
puffy_nipples,0,35371,"puffy_areolae,puffy_nipple"
crying_with_eyes_open,0,35243,
konpaku_youmu,4,35098,/ky
long_skirt,0,35012,
brown_pantyhose,0,35004,
love_live!_school_idol_project,3,34995,
komeiji_koishi,4,34853,
blood_on_face,0,34843,bloody_face
alice_margatroid,4,34816,/am
pouch,0,34814,pouches
kemonomimi_mode,0,34752,
arm_behind_head,0,34742,hand_behind_head
long_fingernails,0,34740,long_nails_(fingers)
cirno,4,34736,
legs_up,0,34604,
halloween,0,34603,
goggles_on_head,0,34554,goggle_on_head
patchouli_knowledge,4,34508,/pk
partially_submerged,0,34506,
bulge,0,34445,
sailor_dress,0,34343,
purple_skirt,0,34294,
furry_female,0,34254,female_furry
rain,0,34225,raining
turtleneck_sweater,0,34201,
age_difference,0,34200,older_on_younger
santa_hat,0,34183,"christmas_hat,stocking_cap"
white_wings,0,34125,
crossdressing,0,34077,"crossdress,crossplay,transvestite"
@_@,0,34073,"al_bhed_eyes,spiral_eyes,swirly_eyes"
short_ponytail,0,33926,
raised_eyebrows,0,33918,
white_shorts,0,33848,
one-hour_drawing_challenge,0,33782,"1draw,wandoro"
black_sleeves,0,33683,
spoken_ellipsis,0,33666,
curly_hair,0,33617,curls
legs_apart,0,33570,
one_piece,3,33513,
backlighting,0,33466,"backlit,bright_background"
jitome,0,33407,flat_gaze
hand_in_pocket,0,33297,
hand_in_own_hair,0,33238,"hand_in_hair,hand_on_hair"
persona,3,33213,
red_bikini,0,33171,"red_bikini_bottom,red_bikini_top"
thong,0,33163,thong_panties
hand_on_another's_head,0,33153,
cuffs,0,33119,cuff
condom,0,33116,condoms
bubble,0,33090,bubbles
brown_skirt,0,33074,
out_of_frame,0,33041,
white_hairband,0,33020,
green_shirt,0,32955,green_blouse
futanari,0,32952,"dickgirl,futa"
mature_female,0,32946,"mature,mature_woman,milf"
fake_tail,0,32910,fake_animal_tail
upskirt,0,32886,
denim_shorts,0,32857,"daisy_dukes,daisydukes,jean_shorts"
unworn_headwear,0,32813,"headwear_off,headwear_removed"
white_bra,0,32803,
animal_hands,0,32777,"animal_paws,paw,paws"
yellow_flower,0,32773,
cigarette,0,32736,"cigarete,cigarettes,cigarrete,cigarrette"
red_hat,0,32703,
empty_eyes,0,32644,dead_eyes
yakumo_yukari,4,32620,/yy
dress_lift,0,32561,
faceless_male,0,32434,mister_x
flying,0,32404,
yellow_ribbon,0,32402,
thought_bubble,0,32314,thought_balloon
red-framed_eyewear,0,32271,"red-framed_glasses,red_framed_glasses,red-rimmed_glasses"
top_hat,0,32249,"magician_hat,tophat"
star_hair_ornament,0,32225,
pauldrons,0,32158,"pauldron,spaulders"
epaulettes,0,32143,
gym_uniform,0,32133,gym_clothes
broom,0,32073,broomstick
4boys,0,32041,4boy
fingering,0,31909,fingers_in_pussy
emphasis_lines,0,31845,
teacup,0,31844,"tea_cup,teacups"
belt_buckle,0,31761,
ribbon-trimmed_sleeves,0,31717,
striped_shirt,0,31696,striped_blouse
blue_pants,0,31651,
bowl,0,31562,bowls
furry_male,0,31559,male_furry
blue_hat,0,31523,
red_scarf,0,31463,
cumdrip,0,31404,cum_drip
hat_ornament,0,31376,
6+boys,0,31360,"6+boy,6boy,6boys"
light_blue_hair,0,31360,
dog_tail,0,31349,african_wild_dog_tail
white_kimono,0,31326,white_yukata
tanlines,0,31256,"tan_line,tanline,tan_lines"
school_bag,0,31218,schoolbag
sports_bra,0,31123,
stubble,0,31123,
:q,0,31108,:9
wide-eyed,0,31103,"eyes_wide,shocked_eyes,wide_eyed,wide_eyes"
asymmetrical_bangs,0,31060,asymmetric_bangs
honkai_impact_3rd,3,30942,
head_rest,0,30798,chin_rest
plump,0,30733,"chubby,muchi"
colored_eyelashes,0,30731,"aqua_eyelashes,blonde_eyelashes,blue_eyelashes,coloured_eyelashes,green_eyelashes,grey_eyelashes,multicolored_eyelashes,orange_eyelashes,pink_eyelashes,purple_eyelashes,red_eyelashes,silver_eyelashes,white_eyelashes"
knees_together_feet_apart,0,30702,knees_touching
innertube,0,30678,"inner_tube,swim_ring"
monster,0,30615,monsters
twins,0,30594,
running,0,30499,run
rape,0,30427,
sideburns,0,30426,
competition_swimsuit,0,30401,
multicolored_eyes,0,30382,
lolita_fashion,0,30379,lolita
black_serafuku,0,30363,
rabbit_girl,0,30331,
tentacle_hair,0,30321,
dual_wielding,0,30283,"double_wield,dual_wield"
braided_ponytail,0,30277,
holding_umbrella,0,30268,holding_parasol
hands_on_own_hips,0,30189,"akimbo,hands_on_hips,hands_on_waist"
buruma,0,30166,"bum_huggers,bun_huggers,running_briefs"
mini_person,0,30160,
fins,0,30160,fin
blue_bowtie,0,30153,
purple_shirt,0,30151,purple_blouse
drinking_straw,0,30141,straw_(drinking)
shoulder_bag,0,30099,
purple_flower,0,30053,
sun_hat,0,30027,sunhat
doggystyle,0,30010,doggy_style
boku_no_hero_academia,3,29985,my_hero_academia
dog,0,29922,dogs
doujin_cover,0,29800,
blue_one-piece_swimsuit,0,29745,blue_swimsuit
watch,0,29736,
spread_pussy,0,29723,"open_pussy,pussy_spread,spreadpussy,spread_vagina"
bandaged_arm,0,29707,bandaged_arms
contrapposto,0,29690,
jeans,0,29689,blue_jeans
red_rose,0,29680,
legs_together,0,29661,"knees_together,knees_together_feet_together"
asymmetrical_hair,0,29563,
shirt_tucked_in,0,29556,tucked_in_shirt
height_difference,0,29464,
hairpin,0,29461,"hair_pin,hairpins"
blurry_foreground,0,29347,
cum_in_mouth,0,29299,"cumshot_in_mouth,oral_cumshot,semen_in_mouth"
paper,0,29293,
fur_collar,0,29288,
holding_staff,0,29217,
threesome,0,29090,3p
wolf_girl,0,29011,
panties_under_pantyhose,0,28963,"panties_behind_pantyhose,panties_below_pantyhose,panties_underneath_pantyhose,panties_under_pantiehose"
source_request,5,28930,"cg_request,need_source,no_source,/src"
shameimaru_aya,4,28915,/sa
reaching,0,28891,reach
sunset,0,28832,
thighband_pantyhose,0,28829,
neon_genesis_evangelion,3,28779,"evangelion,/nge,shin_seiki_evangelion"
garter_belt,0,28775,"/gar,garterbelt"
mustache,0,28715,moustache
naughty_face,0,28631,naughty_smile
collared_dress,0,28612,
looking_ahead,0,28600,
winter_uniform,0,28588,
notice_lines,0,28553,realization_lines
nontraditional_miko,0,28547,
missionary,0,28503,missionary_position
hair_down,0,28497,hairdown
santa_costume,0,28494,"santa,santa_outfit,santa_suit"
dragon_tail,0,28492,
hoop_earrings,0,28432,hoop_earring
ghost,0,28333,ghosts
+_+,0,28253,"cross-shaped_pupils,star_eyes,starry_eyes"
straight-on,0,28206,head-on
long_bangs,0,28197,
partially_fingerless_gloves,0,28152,partly_fingerless_gloves
mouth_mask,0,28131,face_mask
serious,0,28126,stern
ass_focus,0,28116,pov_ass
torn_pantyhose,0,28078,
under-rim_eyewear,0,28069,"under-rim_glasses,under_rim_glasses"
long_dress,0,28034,
circlet,0,28025,
white_leotard,0,28002,
poke_ball,0,28000,"monster_ball,pokeball,poke_balls,pokeballs"
the_legend_of_zelda,3,27958,"legend_of_zelda,/loz,zelda_no_densetsu"
rabbit,0,27918,"bunny,rabbits"
league_of_legends,3,27853,
machinery,0,27825,
aged_up,0,27809,older
pokemon_swsh,3,27782,"pokemon_shield,pokemon_sword"
shield,0,27767,shields
orange_background,0,27636,/orangebg
dog_girl,0,27624,
pink_lips,0,27524,pink_lipstick
wooden_floor,0,27484,hardwood_floor
mug,0,27457,
bouquet,0,27446,bouquets
lollipop,0,27445,"lolipop,lollipops"
injury,0,27380,"injured,injuries,wounded,wounds"
resolution_mismatch,5,27375,
black_bodysuit,0,27262,
short_eyebrows,0,27206,
teddy_bear,0,27197,"stuffed_bear,teddybear"
blue_theme,0,27176,
breastplate,0,27160,"breast_plate,chest_plate,chestplate"
skull,0,27150,skulls
reisen_udongein_inaba,4,27082,/rui
2koma,0,27033,
lantern,0,27030,lanterns
mirror,0,27000,mirrors
impossible_clothes,0,26997,impossible_clothing
chinese_text,0,26947,chinese
rock,0,26944,rocks
female_masturbation,0,26918,masturbation_(female)
yu-gi-oh!,3,26753,"/ygo,yu-gi-oh,yugioh,yugioh!,yu-gi-ou,yu-gi-ou!,yuugioh,yuu-gi-ou"
ice,0,26742,
paw_pose,0,26731,"cat_pose,dog_pose"
fujiwara_no_mokou,4,26674,"/fm,/fnm,fujiwara_mokou,huziwara_no_mokou"
popsicle,0,26631,icelolly
brother_and_sister,0,26599,
abyssal_ship,0,26599,shinkaisei-kan
breasts_squeezed_together,0,26586,"breast_squeeze,breasts_squeeze"
double_v,0,26567,double_peace
smirk,0,26558,
shawl,0,26555,
sheathed,0,26541,
bouncing_breasts,0,26516,
